Gain [dB],Phase [rads.],Amplitude [dBm],Frequency [Hz],Flag
5.715254237288136,4.453903508886795,38882808886912.766,0.0,0
5.715254237288136,4.533437500116917,36372947810740.53,0.0,0
5.715254237288136,4.6129714913470385,34227829779321.992,0.0,0
5.715254237288136,4.692505482577159,32362835935542.6,0.0,0
5.715254237288136,4.772039473807281,30729353212206.59,0.0,0
5.715254237288136,4.8515734650374025,29346153659721.188,0.0,0
5.715254237288136,4.931107456267524,28109035163884.92,0.0,0
5.715254237288136,5.010641447497645,27031302335134.26,0.0,0
5.715254237288136,5.0901754387277665,26069281836486.508,0.0,0
5.715254237288136,5.169709429957888,25243452769470.395,0.0,0
5.715254237288136,5.249243421188009,24494571547055.24,0.0,0
5.715254237288136,5.32877741241813,23827498985098.836,0.0,0
5.715254237288136,5.408311403648252,23262253343101.85,0.0,0
5.715254237288136,5.487845394878374,22759948062972.348,0.0,0
5.715254237288136,5.567379386108494,22304144242776.227,0.0,0
5.715254237288136,5.646913377338616,21928237864157.83,0.0,0
5.715254237288136,5.726447368568738,21593070252261.688,0.0,0
5.715254237288136,5.805981359798858,21313097730247.492,0.0,0
5.715254237288136,5.88551535102898,21080774657498.52,0.0,0
5.715254237288136,5.9650493422591016,20888023339017.89,0.0,0
5.715254237288136,6.044583333489222,20752272048607.13,0.0,0
5.715254237288136,6.124117324719344,20647049757086.49,0.0,0
5.715254237288136,6.2036513159494655,20587004922506.9,0.0,0
5.715254237288136,6.283185307179586,20567405677070.594,0.0,0
5.7898305084745765,0.0,20596694381752.03,0.0,0
5.7898305084745765,0.07953399123012135,20617137877116.07,0.0,0
5.7898305084745765,0.1590679824602427,20677106503889.168,0.0,0
5.7898305084745765,0.23860197369036407,20781457059890.9,0.0,0
5.7898305084745765,0.3181359649204854,20927050175495.758,0.0,0
5.7898305084745765,0.39766995615060674,21114266503661.26,0.0,0
5.7898305084745765,0.47720394738072813,21354643335898.58,0.0,0
5.7898305084745765,0.5567379386108494,21626461208211.203,0.0,0
5.7898305084745765,0.6362719298409708,21953412146761.758,0.0,0
5.7898305084745765,0.7158059210710922,22351707680115.008,0.0,0
5.7898305084745765,0.7953399123012135,22795586265985.312,0.0,0
5.7898305084745765,0.8748739035313349,23309018059943.51,0.0,0
5.7898305084745765,0.9544078947614563,23890136274226.652,0.0,0
5.7898305084745765,1.0339418859915777,24540160037241.57,0.0,0
5.7898305084745765,1.1134758772216988,25289843913733.445,0.0,0
5.7898305084745765,1.1930098684518202,26130823812068.77,0.0,0
5.7898305084745765,1.2725438596819416,27081061169124.29,0.0,0
5.7898305084745765,1.352077850912063,28163791955795.562,0.0,0
5.7898305084745765,1.4316118421421844,29390968197221.11,0.0,0
5.7898305084745765,1.5111458333723056,30806109531378.45,0.0,0
5.7898305084745765,1.590679824602427,32423835259486.293,0.0,0
5.7898305084745765,1.6702138158325484,34275503011330.844,0.0,0
5.7898305084745765,1.7497478070626697,36438081650994.87,0.0,0
5.7898305084745765,1.8292817982927911,33081801443839.215,17341889.266106084,0
5.7898305084745765,1.9088157895229125,217002962287079.9,16303289.120933456,1
5.7898305084745765,1.9883497807530337,65267441083970.25,15230524.497301206,1
5.7898305084745765,2.0678837719831553,322472371759616.1,14144094.082285102,1
5.7898305084745765,2.1474177632132765,75806246531759.02,13043997.875885151,1
5.7898305084745765,2.2269517544433977,265423596652438.3,11943901.669485198,1
5.7898305084745765,2.3064857456735193,85834634891044.03,10823306.77600947,1
5.7898305084745765,2.3860197369036404,91412275361740.98,9682213.195457967,1
5.7898305084745765,2.465553728133762,430577226653078.44,8520620.927830689,1
5.7898305084745765,2.5450877193638832,474192579090091.56,7324864.181743783,1
5.7898305084745765,2.6246217105940044,43316303510367.28,6067611.374429552,1
5.7898305084745765,2.704155701824126,475904912543227.06,0.0,1
5.7898305084745765,2.783689693054247,114875821314150.05,0.0,1
5.7898305084745765,2.863223684284369,433499523730275.25,0.0,0
5.7898305084745765,2.94275767551449,494734072315411.3,0.0,0
5.7898305084745765,3.022291666744611,523543653060535.6,0.0,0
5.7898305084745765,3.1018256579747328,536073645068284.7,0.0,0
5.7898305084745765,3.181359649204854,536109357256967.0,0.0,0
5.7898305084745765,3.2608936404349755,523968076441728.94,0.0,0
5.7898305084745765,3.3404276316650967,494882856135709.3,0.0,0
5.7898305084745765,3.419961622895218,433629200683667.2,0.0,0
5.7898305084745765,3.4994956141253395,201388442303686.88,0.0,1
5.7898305084745765,3.5790296053554607,404512569641680.06,0.0,1
5.7898305084745765,3.6585635965855823,233324857734842.06,-6067611.374429552,1
5.7898305084745765,3.7380975878157034,336312857820231.8,-7324864.181743783,1
5.7898305084745765,3.817631579045825,465405254474023.94,-8520620.927830689,1
5.7898305084745765,3.8971655702759462,229811623666533.47,-9682213.195457967,1
5.7898305084745765,3.9766995615060674,87059518909439.83,-10823306.77600947,1
5.7898305084745765,4.056233552736189,368629733686455.56,-11943901.669485198,1
5.7898305084745765,4.135767543966311,75831632770778.4,-13043997.875885151,1
5.7898305084745765,4.215301535196431,355450368851729.9,-14144094.082285102,1
5.7898305084745765,4.294835526426553,207485468693889.94,-15230524.497301206,1
5.7898305084745765,4.374369517656675,64056326985303.44,-16303289.120933456,1
5.7898305084745765,4.453903508886795,6180435496685.49,-17341889.266106084,0
5.7898305084745765,4.533437500116917,36437750761446.32,0.0,0
5.7898305084745765,4.6129714913470385,34267547504471.58,0.0,0
5.7898305084745765,4.692505482577159,32420296540589.793,0.0,0
5.7898305084745765,4.772039473807281,30806810726229.082,0.0,0
5.7898305084745765,4.8515734650374025,29395613644963.004,0.0,0
5.7898305084745765,4.931107456267524,28152559068321.918,0.0,0
5.7898305084745765,5.010641447497645,27074265108940.65,0.0,0
5.7898305084745765,5.0901754387277665,26115213372006.99,0.0,0
5.7898305084745765,5.169709429957888,25279976321591.06,0.0,0
5.7898305084745765,5.249243421188009,24547892982860.234,0.0,0
5.7898305084745765,5.32877741241813,23873664000422.996,0.0,0
5.7898305084745765,5.408311403648252,23295062241300.348,0.0,0
5.7898305084745765,5.487845394878374,22797478612536.953,0.0,0
5.7898305084745765,5.567379386108494,22354560621807.797,0.0,0
5.7898305084745765,5.646913377338616,21962618765553.527,0.0,0
5.7898305084745765,5.726447368568738,21631918443199.59,0.0,0
5.7898305084745765,5.805981359798858,21345039760229.87,0.0,0
5.7898305084745765,5.88551535102898,21110374838808.418,0.0,0
5.7898305084745765,5.9650493422591016,20924830228484.137,0.0,0
5.7898305084745765,6.044583333489222,20781340728862.883,0.0,0
5.7898305084745765,6.124117324719344,20677280126039.996,0.0,0
5.7898305084745765,6.2036513159494655,20617283384159.684,0.0,0
5.7898305084745765,6.283185307179586,20596694381755.566,0.0,0
5.864406779661017,0.0,20622461322925.63,0.0,0
5.864406779661017,0.07953399123012135,20642616825673.008,0.0,0
5.864406779661017,0.1590679824602427,20703017863129.29,0.0,0
5.864406779661017,0.23860197369036407,20807248460247.945,0.0,0
5.864406779661017,0.3181359649204854,20951100294753.67,0.0,0
5.864406779661017,0.39766995615060674,21146480239562.258,0.0,0
5.864406779661017,0.47720394738072813,21374780706420.53,0.0,0
5.864406779661017,0.5567379386108494,21659552083912.14,0.0,0
5.864406779661017,0.6362719298409708,21992907334591.97,0.0,0
5.864406779661017,0.7158059210710922,22383648939737.895,0.0,0
5.864406779661017,0.7953399123012135,22821656291708.363,0.0,0
5.864406779661017,0.8748739035313349,23328315895027.723,0.0,0
5.864406779661017,0.9544078947614563,23914736670005.203,0.0,0
5.864406779661017,1.0339418859915777,24582073138634.617,0.0,0
5.864406779661017,1.1134758772216988,25329266083010.918,0.0,0
5.864406779661017,1.1930098684518202,26160382770783.527,0.0,0
5.864406779661017,1.2725438596819416,27118761973576.566,0.0,0
5.864406779661017,1.352077850912063,28190275178287.66,0.0,0
5.864406779661017,1.4316118421421844,29451086623265.82,0.0,0
5.864406779661017,1.5111458333723056,30854977361697.668,0.0,0
5.864406779661017,1.590679824602427,32464368755818.406,0.0,0
5.864406779661017,1.6702138158325484,34322278955887.418,0.0,0
5.864406779661017,1.7497478070626697,38643111201752.1,0.0,0
5.864406779661017,1.8292817982927911,246489814635766.56,17355555.057489935,1
5.864406779661017,1.9088157895229125,153321545158823.38,16289623.329549607,1
5.864406779661017,1.9883497807530337,287755752328544.06,15203192.914533505,1
5.864406779661017,2.0678837719831553,60685341346071.766,14109929.603825478,1
5.864406779661017,2.1474177632132765,405897499098801.7,13016666.29311745,1
5.864406779661017,2.2269517544433977,81755355609342.83,11902904.295333646,1
5.864406779661017,2.3064857456735193,87024768726128.77,10782309.40185792,1
5.864406779661017,2.3860197369036404,387364594186693.4,9648048.716998342,1
5.864406779661017,2.465553728133762,440729954918510.3,8479623.553679138,1
5.864406779661017,2.5450877193638832,380389519350734.8,7277033.911900308,1
5.864406779661017,2.6246217105940044,490708984728846.94,6012948.20889415,1
5.864406779661017,2.704155701824126,169453694835984.62,0.0,1
5.864406779661017,2.783689693054247,55811959824305.82,0.0,1
5.864406779661017,2.863223684284369,442987016944141.5,0.0,0
5.864406779661017,2.94275767551449,509479562079701.4,0.0,0
5.864406779661017,3.022291666744611,538422661295663.44,0.0,0
5.864406779661017,3.1018256579747328,550951096574383.06,0.0,0
5.864406779661017,3.181359649204854,550774267458340.6,0.0,0
5.864406779661017,3.2608936404349755,538808245586354.7,0.0,0
5.864406779661017,3.3404276316650967,509409653128893.1,0.0,0
5.864406779661017,3.419961622895218,442887307686059.4,0.0,0
5.864406779661017,3.4994956141253395,216127524003632.06,0.0,1
5.864406779661017,3.5790296053554607,288981301133271.3,0.0,1
5.864406779661017,3.6585635965855823,151737873730979.75,-6012948.20889415,1
5.864406779661017,3.7380975878157034,463331570185116.3,-7277033.911900308,1
5.864406779661017,3.817631579045825,455783694280452.9,-8479623.553679138,1
5.864406779661017,3.8971655702759462,460178845881838.94,-9648048.716998342,1
5.864406779661017,3.9766995615060674,134773331183665.19,-10782309.40185792,1
5.864406779661017,4.056233552736189,273409289875860.47,-11909737.191025572,1
5.864406779661017,4.135767543966311,275171202055558.8,-13016666.29311745,1
5.864406779661017,4.215301535196431,185315768730810.28,-14109929.603825478,1
5.864406779661017,4.294835526426553,351568990674968.4,-15203192.914533505,1
5.864406779661017,4.374369517656675,278202034948813.25,-16289623.329549607,1
5.864406779661017,4.453903508886795,113058932263707.9,-17355555.057489935,1
5.864406779661017,4.533437500116917,35398445680896.086,0.0,0
5.864406779661017,4.6129714913470385,34312342162090.895,0.0,0
5.864406779661017,4.692505482577159,32452071902651.832,0.0,0
5.864406779661017,4.772039473807281,30856695840820.242,0.0,0
5.864406779661017,4.8515734650374025,29422983483902.418,0.0,0
5.864406779661017,4.931107456267524,28211352145249.53,0.0,0
5.864406779661017,5.010641447497645,27103355045687.44,0.0,0
5.864406779661017,5.0901754387277665,26169784224436.332,0.0,0
5.864406779661017,5.169709429957888,25313344773436.887,0.0,0
5.864406779661017,5.249243421188009,24562698414635.812,0.0,0
5.864406779661017,5.32877741241813,23929325126634.598,0.0,0
5.864406779661017,5.408311403648252,23334703531947.24,0.0,0
5.864406779661017,5.487845394878374,22827816278273.785,0.0,0
5.864406779661017,5.567379386108494,22378643849152.02,0.0,0
5.864406779661017,5.646913377338616,21991316378294.293,0.0,0
5.864406779661017,5.726447368568738,21657869113104.777,0.0,0
5.864406779661017,5.805981359798858,21381999250974.36,0.0,0
5.864406779661017,5.88551535102898,21141317211183.773,0.0,0
5.864406779661017,5.9650493422591016,20953048677697.02,0.0,0
5.864406779661017,6.044583333489222,20807164203920.15,0.0,0
5.864406779661017,6.124117324719344,20704137966186.016,0.0,0
5.864406779661017,6.2036513159494655,20639767451776.18,0.0,0
5.864406779661017,6.283185307179586,20622461322940.777,0.0,0
5.938983050847458,0.0,20644648596770.94,0.0,0
5.938983050847458,0.07953399123012135,20667142979388.55,0.0,0
5.938983050847458,0.1590679824602427,20726075267077.152,0.0,0
5.938983050847458,0.23860197369036407,20832289851154.906,0.0,0
5.938983050847458,0.3181359649204854,20975347687930.188,0.0,0
5.938983050847458,0.39766995615060674,21160604550990.562,0.0,0
5.938983050847458,0.47720394738072813,21399393776483.008,0.0,0
5.938983050847458,0.5567379386108494,21685826405896.066,0.0,0
5.938983050847458,0.6362719298409708,22015786352498.555,0.0,0
5.938983050847458,0.7158059210710922,22404494485254.586,0.0,0
5.938983050847458,0.7953399123012135,22852933331082.77,0.0,0
5.938983050847458,0.8748739035313349,23370495244136.35,0.0,0
5.938983050847458,0.9544078947614563,23947424379443.96,0.0,0
5.938983050847458,1.0339418859915777,24599003758253.156,0.0,0
5.938983050847458,1.1134758772216988,25356984009696.25,0.0,0
5.938983050847458,1.1930098684518202,26197289705696.63,0.0,0
5.938983050847458,1.2725438596819416,27152013066744.25,0.0,0
5.938983050847458,1.352077850912063,28270218825234.566,0.0,0
5.938983050847458,1.4316118421421844,29479069608356.51,0.0,0
5.938983050847458,1.5111458333723056,30882795015155.75,0.0,0
5.938983050847458,1.590679824602427,32486402476240.656,0.0,0
5.938983050847458,1.6702138158325484,34364422712717.58,0.0,0
5.938983050847458,1.7497478070626697,95796355266104.56,18394155.20266256,0
5.938983050847458,1.8292817982927911,269751740778600.38,17341889.266106084,1
5.938983050847458,1.9088157895229125,80391753876412.73,16262291.746781908,1
5.938983050847458,1.9883497807530337,369286732312152.56,15175861.331765804,1
5.938983050847458,2.0678837719831553,82042147472297.83,14082598.021057777,1
5.938983050847458,2.1474177632132765,433383545838025.3,12982501.814657824,1
5.938983050847458,2.2269517544433977,418413737857824.44,11875572.712565947,1
5.938983050847458,2.3064857456735193,101636387046714.0,10748144.923398294,1
5.938983050847458,2.3860197369036404,488779119521469.44,9607051.34284679,1
5.938983050847458,2.465553728133762,126796790820288.22,8445459.07521951,1
5.938983050847458,2.5450877193638832,446539334522888.7,7242869.433440681,1
5.938983050847458,2.6246217105940044,83996303305592.83,5978783.730434525,1
5.938983050847458,2.704155701824126,40382303393734.84,4598538.80066564,1
5.938983050847458,2.783689693054247,505057201382838.8,0.0,1
5.938983050847458,2.863223684284369,451598552242816.25,0.0,0
5.938983050847458,2.94275767551449,523598263467729.3,0.0,0
5.938983050847458,3.022291666744611,553798415855839.06,0.0,0
5.938983050847458,3.1018256579747328,566465485124482.8,0.0,0
5.938983050847458,3.181359649204854,566426943881586.2,0.0,0
5.938983050847458,3.2608936404349755,553856319513511.8,0.0,0
5.938983050847458,3.3404276316650967,523310573930928.44,0.0,0
5.938983050847458,3.419961622895218,451439837322828.75,0.0,0
5.938983050847458,3.4994956141253395,478366295581761.3,0.0,1
5.938983050847458,3.5790296053554607,188735490773166.1,-4598538.80066564,1
5.938983050847458,3.6585635965855823,229568107523241.16,-5978783.730434525,1
5.938983050847458,3.7380975878157034,122435410802064.36,-7242869.433440681,1
5.938983050847458,3.817631579045825,160673893148994.47,-8445459.07521951,1
5.938983050847458,3.8971655702759462,343302089076193.4,-9607051.34284679,1
5.938983050847458,3.9766995615060674,221973270443382.62,-10748144.923398294,1
5.938983050847458,4.056233552736189,457415900697519.0,-11875572.712565947,1
5.938983050847458,4.135767543966311,373519109382064.4,-12982501.814657824,1
5.938983050847458,4.215301535196431,126139457844779.75,-14082598.021057777,1
5.938983050847458,4.294835526426553,224148295719809.06,-15175861.331765804,1
5.938983050847458,4.374369517656675,70354775582072.086,-16262291.746781908,1
5.938983050847458,4.453903508886795,263886898518592.84,-17335056.370414156,1
5.938983050847458,4.533437500116917,197125132618607.53,-18394155.20266256,0
5.938983050847458,4.6129714913470385,34367528020227.465,0.0,0
5.938983050847458,4.692505482577159,32504540842515.74,0.0,0
5.938983050847458,4.772039473807281,30863115640987.85,0.0,0
5.938983050847458,4.8515734650374025,29472072314053.094,0.0,0
5.938983050847458,4.931107456267524,28251003799155.688,0.0,0
5.938983050847458,5.010641447497645,27150102963489.125,0.0,0
5.938983050847458,5.0901754387277665,26195061756677.184,0.0,0
5.938983050847458,5.169709429957888,25362856036542.21,0.0,0
5.938983050847458,5.249243421188009,24611387023346.43,0.0,0
5.938983050847458,5.32877741241813,23956928663763.816,0.0,0
5.938983050847458,5.408311403648252,23373802374283.344,0.0,0
5.938983050847458,5.487845394878374,22859960576060.99,0.0,0
5.938983050847458,5.567379386108494,22412468934477.2,0.0,0
5.938983050847458,5.646913377338616,22016149161242.375,0.0,0
5.938983050847458,5.726447368568738,21684719215354.5,0.0,0
5.938983050847458,5.805981359798858,21399429141637.906,0.0,0
5.938983050847458,5.88551535102898,21169665794152.723,0.0,0
